Date,volatility
2019-05-30,0.009135442672530653
2019-05-31,0.018075508956669758
2019-06-03,0.0030488528509371687
2019-06-04,0.013250484526441716
2019-06-05,0.03701899156443865
2019-06-06,0.02412703798882132
2019-06-07,0.022090331814884612
2019-06-10,0.026367603469690266
2019-06-11,0.020645988851437123
2019-06-12,0.015683391938685474
2019-06-13,0.01399633817578297
2019-06-14,0.020057419582114298
2019-06-17,0.014433464812221236
2019-06-18,0.016931957023568665
2019-06-19,0.02559164706128895
2019-06-20,0.018993609056490345
2019-06-21,0.025355100365879374
2019-06-24,0.014804639359104577
2019-06-25,0.014296526769127462
2019-06-26,0.006596935911398907
2019-06-27,0.014773175351184855
2019-06-28,0.019788506600647987
2019-07-01,0.0217061634620697
2019-07-02,0.023594142969387503
2019-07-03,0.01893016450532357
2019-07-04,0.02358755428084771
2019-07-05,0.016040547421228103
2019-07-08,0.014226939096213287
2019-07-09,0.011217536211475278
2019-07-10,0.01722665572444902
2019-07-11,0.02047186850510767
2019-07-12,0.01828569565199025
2019-07-15,0.02058232282567199
2019-07-16,0.01620282579221564
2019-07-17,0.012644296141409949
2019-07-18,0.009528668881228755
2019-07-19,0.01954147792159656
2019-07-22,0.00991190887471593
2019-07-23,0.018798169365850156
2019-07-24,0.02277626227506365
2019-07-25,0.020661746155288586
2019-07-26,0.01082285679843251
2019-07-29,0.023293303349247656
2019-07-30,0.014442455572916697
2019-07-31,0.013456383685789764
2019-08-01,0.0052213131901377935
2019-08-02,0.007054210515439706
2019-08-05,0.008765126180286473
2019-08-06,0.014029830222405663
2019-08-07,0.028819802052567827
2019-08-08,0.016820555059217975
2019-08-09,0.03442866853052422
2019-08-12,0.009594071365126336
2019-08-13,0.0037899036770662705
2019-08-14,0.03087830231197376
2019-08-15,0.013625102516138046
2019-08-16,0.018444749023255578
2019-08-19,0.0302040448188565
2019-08-20,0.027963714977569665
2019-08-21,0.008261034826451324
2019-08-22,0.024135194534741028
2019-08-23,0.015542994864860785
2019-08-26,0.010154165418709279
2019-08-27,0.02682311783180072
2019-08-28,0.012892605439461625
2019-08-29,0.02246759520428753
2019-08-30,0.02851223703785625
2019-09-02,0.01669673655362691
2019-09-03,0.016016408214434917
2019-09-04,0.009178148204169241
2019-09-05,0.02668398231576113
2019-09-06,0.028837666895805383
2019-09-09,0.016962342748797953
2019-09-10,0.015924196625194297
2019-09-11,0.01633303271968862
2019-09-12,0.023146879542768593
2019-09-13,0.01888033730458694
2019-09-16,0.015306748855297005
2019-09-17,0.01290704983526568
2019-09-18,0.01855935506609026
2019-09-19,0.01636094057295454
2019-09-20,0.016035201393861248
2019-09-23,0.011164708392573799
2019-09-24,0.015907020272686822
2019-09-25,0.007674695555399201
2019-09-26,0.022079932643958296
2019-09-27,0.013633345667180824
2019-09-30,0.010738226086457489
2019-10-01,0.020988907242280024
2019-10-02,0.003971714165968074
2019-10-03,0.0020821457252166013
2019-10-04,0.023861222348713164
2019-10-07,0.03001029806883475
2019-10-08,0.011655668494644894
2019-10-09,0.001042375054291781
2019-10-10,0.024974192174200948
2019-10-11,0.022368370005646652
2019-10-14,0.026800638340552376
2019-10-15,0.01468547606576257
2019-10-16,0.02582157247442105
2019-10-17,0.014075746933084655
2019-10-18,0.018740540005456968
2019-10-21,0.012143432106447756
2019-10-22,0.022787406106567595
2019-10-23,0.012509502202949059
2019-10-24,0.01882071110428404
2019-10-25,0.017920597086553025
2019-10-28,0.020041788109630018
2019-10-29,0.021533451593109543
2019-10-30,0.015209752533293356
2019-10-31,0.01922722128845776
2019-11-01,0.013033276132877646
2019-11-04,0.025531219529172332
2019-11-05,0.019701724151251175
2019-11-06,0.01485337153413261
2019-11-07,0.01670626841317081
2019-11-08,0.018714246399821482
2019-11-11,0.018552338938202483
2019-11-12,0.014080470643817648
2019-11-13,0.017556840294240983
2019-11-14,0.016722510706772747
2019-11-15,0.016844205989353378
2019-11-18,0.023605859732422102
2019-11-19,0.016537505524399945
2019-11-20,0.0154296430299038
2019-11-21,0.012292216459743644
2019-11-22,0.014437687024414197
2019-11-25,0.018160683599848286
2019-11-26,0.023423599015658686
2019-11-27,0.018207131476690355
2019-11-28,0.02014279106167366
2019-11-29,0.01602745230982224
2019-12-02,0.012041517085922914
2019-12-03,0.007442120513263106
2019-12-04,0.009407114039578588
2019-12-05,0.022244281548737112
2019-12-06,0.017516803291352342
2019-12-09,0.025021908823202495
2019-12-10,0.012922382049920108
2019-12-11,0.01492053222042421
2019-12-12,0.018885839158125067
2019-12-13,0.024474409964123908
2019-12-16,0.016115919906626957
2019-12-17,0.023065914506107277
2019-12-18,0.01636960554536767
2019-12-19,0.01558776476614826
2019-12-20,0.020417537131302878
2019-12-23,0.02090765563657317
2019-12-24,0.016885978520144354
2019-12-25,0.01582362573776172
2019-12-26,0.016013937048493746
2019-12-27,0.021077651876599112
2019-12-30,0.016064388978821148
2019-12-31,0.010287036663399514
2020-01-01,0.018914613155792577
2020-01-02,0.016023280106305226
2020-01-03,0.024275767799938813
2020-01-06,0.009070090565874222
2020-01-07,0.019492867672331642
2020-01-08,0.01325180210466207
2020-01-09,0.020849841962094155
2020-01-10,0.022592216326988036
2020-01-13,0.01321414829563624
2020-01-14,0.022891982861009214
2020-01-15,0.014541082819662259
2020-01-16,0.01785983834756261
2020-01-17,0.02426730800917136
2020-01-20,0.01985300516721512
2020-01-21,0.016026444335327177
2020-01-22,0.013388730177310331
2020-01-23,0.016293810763913102
2020-01-24,0.01714348188084528
2020-01-27,0.007063888160100033
2020-01-28,0.0008552772168681087
2020-01-29,0.02590606217624547
2020-01-30,0.015194716489676095
2020-01-31,0.019109729696480424
2020-02-03,0.0021391503642862455
2020-02-04,0.02315562109368461
2020-02-05,0.030754213829341816
2020-02-06,0.027128767955381015
2020-02-07,0.019334987224302283
2020-02-10,0.010678925124175799
2020-02-11,0.023232825526597264
2020-02-12,0.017706127908864434
2020-02-13,0.022395230159433493
2020-02-14,0.014424326013433483
2020-02-17,0.01783322749043078
2020-02-18,0.016019822968810403
2020-02-19,0.01312317355055381
2020-02-20,0.020655744466288147
2020-02-21,0.01225485321092706
2020-02-24,0.005575315377804121
2020-02-25,0.017846404877860766
2020-02-26,0.014565457302448716
2020-02-27,0.01226710535615946
2020-02-28,0.028833553908577055
2020-03-02,0.007952910137248356
2020-03-03,0.06061811512584487
2020-03-04,0.012728361026147798
2020-03-05,0.05697692820845368
2020-03-06,0.01850893204275042
2020-03-09,0.0016296113393678155
2020-03-10,0.06238236450589817
2020-03-11,0.06387896203746912
2020-03-12,0.033886939495705246
2020-03-13,0.08316091803955014
2020-03-16,0.10414091397927183
2020-03-17,0.11075447883116085
2020-03-18,0.07395303197258518
2020-03-19,0.03701797403980319
2020-03-20,0.02073842001814907
2020-03-23,0.0280144327834119
2020-03-24,0.013608968431244093
2020-03-25,0.10491830529336878
2020-03-26,0.02791407748152962
2020-03-27,0.07603390704726273
2020-03-30,0.018463803009082284
2020-03-31,0.048683332510920475
2020-04-01,0.002671529199135831
2020-04-02,0.02880503823624101
2020-04-03,0.038397627731978884
2020-04-06,0.0023153398929699484
2020-04-07,0.08338210208831108
2020-04-08,0.015060758933183038
2020-04-09,0.049198375393234926
2020-04-10,0.030359563612344757
2020-04-13,0.016072261075867126
2020-04-14,0.006008801775518936
2020-04-15,0.04584668044671705
2020-04-16,0.0066176820018891275
2020-04-17,0.021742185177853663
2020-04-20,0.04221859978838028
2020-04-21,0.0030288306169639614
2020-04-22,0.014939136944614042
2020-04-23,0.03847338908619399
2020-04-24,0.015590519045166675
2020-04-27,0.029703092480843695
2020-04-28,0.030510043632277363
2020-04-29,0.010907260157420976
2020-04-30,0.04200443797371971
2020-05-01,0.0071869155270242735
2020-05-04,0.012275504425390044
2020-05-05,0.02020465135870817
2020-05-06,0.024934154144825034
2020-05-07,0.009154321875497834
2020-05-08,0.027333403577297775
2020-05-11,0.03260737305497481
2020-05-12,0.016215607492454043
2020-05-13,0.004701794062747885
2020-05-14,0.0016809725354691965
2020-05-15,0.02734906301978781
2020-05-18,0.019927380435347534
2020-05-19,0.04675047579299863
2020-05-20,0.0060934561303230194
2020-05-21,0.032362072324003385
2020-05-22,0.008443234493041083
2020-05-25,0.01832684908212121
2020-05-26,0.016021375904669247
2020-05-27,0.028110479648060585
2020-05-28,0.030616326850785504
2020-05-29,0.013995686319980057
2020-06-01,0.02076237294018317
2020-06-02,0.019732575821149498
2020-06-03,0.024118406224848427
2020-06-04,0.029456088759916562
2020-06-05,0.012745410653086682
2020-06-08,0.04164630523142135
2020-06-09,0.02794188847629813
2020-06-10,0.008374051424937277
2020-06-11,0.010726433349137306
2020-06-12,0.04428170749778549
2020-06-15,0.02894774009047799
2020-06-16,0.02424379053097206
2020-06-17,0.03463558810495718
2020-06-18,0.012553985592759427
2020-06-19,0.01659388966510228
2020-06-22,0.010419569493509416
2020-06-23,0.02241441725048887
2020-06-24,0.020285636288647768
2020-06-25,0.010085387145508122
2020-06-26,0.026799967104565767
2020-06-29,0.00849605882413984
2020-06-30,0.030445276257885807
2020-07-01,0.03119075348404878
2020-07-02,0.021020735117914576
2020-07-03,0.02051185353320165
2020-07-06,0.016028757087970066
2020-07-07,0.03162122733090225
2020-07-08,0.005498835624591508
2020-07-09,0.023720685173932853
2020-07-10,0.010463749155073206
2020-07-13,0.026316696466534673
2020-07-14,0.006829641346774772
2020-07-15,0.029193470372674637
2020-07-16,0.024999648136184723
2020-07-17,0.012681892579221688
2020-07-20,0.018822477831951578
2020-07-21,0.024309001944195253
2020-07-22,0.01770084646256068
2020-07-23,0.021690926926483053
2020-07-24,0.003924230736250759
2020-07-27,0.009846644677484752
2020-07-28,0.023299422110670022
2020-07-29,0.009641631412108057
2020-07-30,0.028238648078976532
2020-07-31,0.01236133034300533
2020-08-03,0.023573562573195476
2020-08-04,0.023116457259089417
2020-08-05,0.019602590525288524
2020-08-06,0.022367264231479184
2020-08-07,0.022372480088529392
2020-08-10,0.016660998790946416
2020-08-11,0.01872610111926057
2020-08-12,0.00813417520189514
2020-08-13,0.02977152751756434
2020-08-14,0.014050503114325442
2020-08-17,0.015839220622497402
2020-08-18,0.018692149944820914
2020-08-19,0.018298311720204154
2020-08-20,0.01166102426475305
2020-08-21,0.019126773479675483
2020-08-24,0.019422139029289166
2020-08-25,0.025916634950232924
2020-08-26,0.01959700472590879
2020-08-27,0.026065961129571862
2020-08-28,0.01770190383469966
2020-08-31,0.022660773881603893
2020-09-01,0.01386734016921054
2020-09-02,0.023432831656120715
2020-09-03,0.031130971549520436
2020-09-04,0.01956751013795235
2020-09-07,0.00797786917535412
2020-09-08,0.015997675185325466
2020-09-09,0.011991186904518891
2020-09-10,0.03576755096191958
2020-09-11,0.0025911254203935643
2020-09-14,0.016520666105960993
2020-09-15,0.028554262834309504
2020-09-16,0.021204265966001733
2020-09-17,0.011462433410653016
2020-09-18,0.0076565462833517745
2020-09-21,0.004894737985731043
2020-09-22,0.004500454779021197
2020-09-23,0.026362729319184208
2020-09-24,0.007988106963996575
2020-09-25,0.01895244798000145
2020-09-28,0.03171839548207034
2020-09-29,0.03187725036535919
2020-09-30,0.011340597677984586
2020-10-01,0.024145481156924224
2020-10-02,0.02126136965233718
2020-10-05,0.006569383955423615
2020-10-06,0.03365026723732451
2020-10-07,0.0027871177747513234
2020-10-08,0.03308769935694587
2020-10-09,0.023962311008486083
2020-10-12,0.024701045091108077
2020-10-13,0.03215745180161427
2020-10-14,0.009875556148832888
2020-10-15,0.009428216485883455
2020-10-16,0.014486203338492348
2020-10-19,0.01614390875859613
2020-10-20,0.0011745975338684057
2020-10-21,0.020665468758298448
2020-10-22,0.01385791891483949
2020-10-23,0.021162826638163386
2020-10-26,0.01943261407419178
2020-10-27,0.0029178796015085894
2020-10-28,0.012991854435845322
2020-10-29,0.019676751559791192
2020-10-30,0.027782341650706192
2020-11-02,0.004205148041484209
2020-11-03,0.028127043722400654
2020-11-04,0.033512484451461454
2020-11-05,0.03765046453683366
2020-11-06,0.03515242697012949
2020-11-09,0.01581633885094504
2020-11-10,0.027533143834165948
2020-11-11,0.014676742400693927
2020-11-12,0.023558928504853378
2020-11-13,0.006200055399625141
2020-11-16,0.029392577977414618
2020-11-17,0.027513482025050943
2020-11-18,0.011329151332958554
2020-11-19,0.004539803643644091
2020-11-20,0.019896259326795746
2020-11-23,0.009304644772228872
2020-11-24,0.02156683847673437
2020-11-25,0.03190339392668323
2020-11-26,0.014519479077140246
2020-11-27,0.01601049240852744
2020-11-30,0.018383644773029926
2020-12-01,0.011472027186322464
2020-12-02,0.027107083225669196
2020-12-03,0.017822722031072356
2020-12-04,0.01540240557817033
2020-12-07,0.024723999286355804
2020-12-08,0.01413339362055933
2020-12-09,0.018764671423019505
2020-12-10,0.008154118247512646
2020-12-11,0.014724612955180605
2020-12-14,0.014758752723845732
2020-12-15,0.011691800412233604
2020-12-16,0.02872318897107563
2020-12-17,0.017811671605864637
2020-12-18,0.02170158899496447
2020-12-21,0.012561054045805249
2020-12-22,0.012134175347000916
2020-12-23,0.013951296639826834
2020-12-24,0.016746940993224536
2020-12-25,0.019510206907914687
2020-12-28,0.016025270744649992
2020-12-29,0.024613398361544636
2020-12-30,0.01384458208873262
2020-12-31,0.017335780222796415
2021-01-01,0.022371002640468127
2021-01-04,0.016035688360560872
2021-01-05,0.001664211439280527
2021-01-06,0.022986223135703004
2021-01-07,0.021668099907752793
2021-01-08,0.030621352296594993
2021-01-11,0.021480174714089275
2021-01-12,0.009549441419391833
2021-01-13,0.01641170615948756
2021-01-14,0.018264811647116304
2021-01-15,0.012305751279614436
2021-01-18,0.00887332319176616
2021-01-19,0.015998989828820916
2021-01-20,0.02403753805519636
2021-01-21,0.0297359580237476
2021-01-22,0.016381260504181108
2021-01-25,0.013034571835060469
2021-01-26,0.019580515041778237
2021-01-27,0.014553022095670888
2021-01-28,0.009878329341389044
2021-01-29,0.02562377267515488
2021-02-01,0.003696913402397373
2021-02-02,0.03177643445079529
2021-02-03,0.02971968488252811
2021-02-04,0.01706333714874839
2021-02-05,0.026705807994171354
2021-02-08,0.019896522326804278
2021-02-09,0.023321434764714103
2021-02-10,0.014939304026501147
2021-02-11,0.015669980743066733
2021-02-12,0.017657244202992
2021-02-15,0.020670330459633474
2021-02-16,0.01602932460208748
2021-02-17,0.015451229020479301
2021-02-18,0.015695889844380962
2021-02-19,0.011639100930786043
2021-02-22,0.014166431071820116
2021-02-23,0.008342709707847834
2021-02-24,0.017241653955954072
2021-02-25,0.027194393679594607
2021-02-26,0.008751097399217374
2021-03-01,0.011286570179735883
2021-03-02,0.03930355765107656
2021-03-03,0.008228600431414835
2021-03-04,0.003052508088946268
2021-03-05,0.002685247935234238
2021-03-08,0.035131251961221396
2021-03-09,0.010831425592812834
2021-03-10,0.029928450631616095
2021-03-11,0.02200666602347075
2021-03-12,0.026267231705318774
2021-03-15,0.017054080573381394
2021-03-16,0.022422625624914698
2021-03-17,0.014484518649286625
2021-03-18,0.01885648307773465
2021-03-19,0.001740635090931148
2021-03-22,0.015395171779427022
2021-03-23,0.022943886362900512
2021-03-24,0.008497438555240195
2021-03-25,0.010573408070566887
2021-03-26,0.0211785740829198
2021-03-29,0.032360393676804926
2021-03-30,0.015228053215143903
2021-03-31,0.012884737706914935
2021-04-01,0.019586810990109945
2021-04-02,0.027662597781716054
2021-04-05,0.01605868467588824
2021-04-06,0.03021206774736635
2021-04-07,0.01511170917663633
2021-04-08,0.017470862958765498
2021-04-09,0.02018652857273705
2021-04-12,0.023637188412724157
2021-04-13,0.015847082866570824
2021-04-14,0.01926923045379526
2021-04-15,0.011978988749233197
2021-04-16,0.026934220755572776
2021-04-19,0.019613108869324117
2021-04-20,0.01077369546521642
2021-04-21,0.009252944492970453
2021-04-22,0.02517685269963042
2021-04-23,0.006965964364424266
2021-04-26,0.026767049595765712
2021-04-27,0.017812518296175455
2021-04-28,0.015807221968975514
2021-04-29,0.01517714358349513
2021-04-30,0.022685422423844
2021-05-03,0.008925576612869357
2021-05-04,0.0187171649227096
2021-05-05,0.009410880564743698
2021-05-06,0.01669620349313943
2021-05-07,0.02406742963863029
2021-05-10,0.0233068404907983
2021-05-11,0.0057527282906845445
2021-05-12,0.007378469826236474
2021-05-13,0.005588220828060461
2021-05-14,0.027985655473131334
2021-05-17,0.030704468688342694
2021-05-18,0.013580122405478899
2021-05-19,0.007562199676048764
2021-05-20,0.013078677620675702
2021-05-21,0.026406785121248274
2021-05-24,0.015279050929118517
2021-05-25,0.025778988599960896
2021-05-26,0.013951335910165879
2021-05-27,0.01786506829633143
2021-05-28,0.017171894756968984
2021-05-31,0.016778087922363783
2021-06-01,0.0160166452009427
2021-06-02,0.015527334025631999
2021-06-03,0.01744391237115513
2021-06-04,0.012426039199130313
2021-06-07,0.02471718870729307
2021-06-08,0.015258469051460936
2021-06-09,0.01618556791576561
2021-06-10,0.014209603856049732
2021-06-11,0.020604965490842505
2021-06-14,0.017953695839847288
2021-06-15,0.017814175209087523
2021-06-16,0.014029073910777044
2021-06-17,0.0106664410655111
2021-06-18,0.015570588627985495
2021-06-21,0.0030765313889812382
2021-06-22,0.029774485262152085
2021-06-23,0.021115662985695487
2021-06-24,0.014960060116153783
2021-06-25,0.021748365203506058
2021-06-28,0.01932087547751567
2021-06-29,0.018311557722618468
2021-06-30,0.01629554787461823
2021-07-01,0.017328488170810865
2021-07-02,0.02117261501260614
2021-07-05,0.02342356249261101
2021-07-06,0.0160398775036954
2021-07-07,0.014013038705740388
2021-07-08,0.019328916871259906
2021-07-09,0.0075538504545216425
2021-07-12,0.027109876379082205
2021-07-13,0.01945852562150634
2021-07-14,0.012545166984442883
2021-07-15,0.01715838249411943
2021-07-16,0.012788051394827471
2021-07-19,0.00852900571533542
2021-07-20,0.0008627635339337257
2021-07-21,0.030907885687934216
2021-07-22,0.02418148481640849
2021-07-23,0.018033435793092596
2021-07-26,0.02601361079287143
2021-07-27,0.01840091998123199
2021-07-28,0.011356298147882084
2021-07-29,0.015818958919163403
2021-07-30,0.02016845351518636
2021-08-02,0.010678080347912197
2021-08-03,0.014176308103019416
2021-08-04,0.024100237498831396
2021-08-05,0.011465094481124694
2021-08-06,0.021933717308112336
2021-08-09,0.017688472872465874
2021-08-10,0.015089548843153265
2021-08-11,0.016993794775757784
2021-08-12,0.01727856093512978
2021-08-13,0.020112861650675037
2021-08-16,0.01761533390168849
2021-08-17,0.018608739196915608
2021-08-18,0.009031846996183862
2021-08-19,0.005330196197131482
2021-08-20,0.017238693981800977
2021-08-23,0.024045024700419474
2021-08-24,0.024436535646949822
2021-08-25,0.01752048972586365
2021-08-26,0.018212858518540643
2021-08-27,0.010253328879083718
2021-08-30,0.02468841358599071
2021-08-31,0.02029215881067202
2021-09-01,0.014693947665149198
2021-09-02,0.01631931610576461
2021-09-03,0.018824391134173345
2021-09-06,0.01569168599275859
2021-09-07,0.01601357512828891
2021-09-08,0.012651755901842011
2021-09-09,0.014700319373669016
2021-09-10,0.011447232835707989
2021-09-13,0.008341253747349613
2021-09-14,0.01825039662463006
2021-09-15,0.01033105725989288
2021-09-16,0.024360701668327694
2021-09-17,0.01451156308147205
2021-09-20,0.0069794499960972815
2021-09-21,0.0012943082059682389
2021-09-22,0.015187227754042392
2021-09-23,0.025394494112264975
2021-09-24,0.02797860905879736
2021-09-27,0.017501017876512936
2021-09-28,0.013270651526596757
2021-09-29,0.004541441411078184
2021-09-30,0.01754722138339574
2021-10-01,0.00426004632286491
2021-10-04,0.027317164920548122
2021-10-05,0.003418940089298344
2021-10-06,0.02636872093234348
2021-10-07,0.02009742235900615
2021-10-08,0.024205135004903785
2021-10-11,0.014152545976803767
2021-10-12,0.009202678293516082
2021-10-13,0.013604138097140298
2021-10-14,0.018995973428729277
2021-10-15,0.032777524726379535
2021-10-18,0.023421668154925683
2021-10-19,0.019369865842663894
2021-10-20,0.023314292241978396
2021-10-21,0.019654585966382657
2021-10-22,0.01898444970161155
2021-10-25,0.014962710954571296
2021-10-26,0.020701034274270735
2021-10-27,0.01782701703009573
2021-10-28,0.01101770866428992
2021-10-29,0.025692447777147326
2021-11-01,0.017972859921246847
2021-11-02,0.01779929092517828
2021-11-03,0.019654608459878698
2021-11-04,0.022398415353524603
2021-11-05,0.020161971119956032
2021-11-08,0.019712665347982796
2021-11-09,0.016903356228397268
2021-11-10,0.01255271394026371
2021-11-11,0.007846346455226604
2021-11-12,0.016542980201819615
2021-11-15,0.023140386730282857
2021-11-16,0.01602812301186161
2021-11-17,0.01983270813103925
2021-11-18,0.01345277084104692
2021-11-19,0.01935327632512374
2021-11-22,0.014641391461993409
2021-11-23,0.012843874154235203
2021-11-24,0.017645621092733505
2021-11-25,0.018285996955462864
2021-11-26,0.016021245780220357
2021-11-29,0.006910995115070194
2021-11-30,0.028991829484625795
2021-12-01,0.0034531581271550317
2021-12-02,0.0042554273667739905
2021-12-03,0.02996272873100902
2021-12-06,0.007759528967427502
2021-12-07,0.027553882430941604
2021-12-08,0.03633723335801269
2021-12-09,0.01914079642528858
2021-12-10,0.008915871851823187
2021-12-13,0.025415120554045333
2021-12-14,0.007041139004145663
2021-12-15,0.008578171432025154
2021-12-16,0.0320684983877618
2021-12-17,0.00749673294387954
2021-12-20,0.0057801991865165
2021-12-21,0.004684279358876701
2021-12-22,0.03345967525568318
2021-12-23,0.026090155610790873
2021-12-24,0.022183179993879927
2021-12-27,0.016034960970320238
2021-12-28,0.029626416543581
2021-12-29,0.0150723591190094
2021-12-30,0.017398283635824862
2021-12-31,0.0130589060861589
2022-01-03,0.013405320764333746
2022-01-04,0.022299693848546645
2022-01-05,0.01541325136345948
2022-01-06,0.003613680231109073
2022-01-07,0.015038173233013727
2022-01-10,0.011999285990785986
2022-01-11,0.014577444268478915
2022-01-12,0.02504047256338198
2022-01-13,0.018826551735237864
2022-01-14,0.002139027246769234
2022-01-17,0.016804538893072502
2022-01-18,0.01601672250325153
2022-01-19,0.0026731062733269754
2022-01-20,0.006363011421853301
2022-01-21,0.005033273597411201
2022-01-24,0.0030612527629546677
2022-01-25,0.01873529804898256
2022-01-26,0.004022749140899654
2022-01-27,0.01451007104442842
2022-01-28,0.010674223249800989
2022-01-31,0.03984220936089979
2022-02-01,0.034601543689607925
2022-02-02,0.022843077577566442
2022-02-03,0.02531523160542674
2022-02-04,0.008647569187915401
2022-02-07,0.021093989827114
2022-02-08,0.012369557923338432
2022-02-09,0.02429182627318375
2022-02-10,0.03030450584314373
2022-02-11,0.002780302354335529
2022-02-14,0.0031068246473424017
2022-02-15,0.012182414653677916
2022-02-16,0.03150422502339884
2022-02-17,0.016946599864549557
2022-02-18,0.005372247189485948
2022-02-21,0.008877795516542584
2022-02-22,0.015998996745142796
2022-02-23,0.005970572367267111
2022-02-24,0.002578566964772716
2022-02-25,0.030707194151717153
2022-02-28,0.037959352268836406
2022-03-01,0.01371702974366085
2022-03-02,0.0011464964067920875
2022-03-03,0.03430085214189549
2022-03-04,0.01092655985203519
2022-03-07,0.008129294186945092
2022-03-08,0.013763882624729414
2022-03-09,0.008835910478072119
2022-03-10,0.041147334466337886
2022-03-11,0.011932289909310247
2022-03-14,0.0031865167603161502
2022-03-15,0.008621207468231331
2022-03-16,0.0369920816459247
2022-03-17,0.03798570709219249
2022-03-18,0.02822651006297779
2022-03-21,0.02752401517245893
2022-03-22,0.015629154279032817
2022-03-23,0.027145137355019295
2022-03-24,0.0040611663618228605
2022-03-25,0.030108755834980093
2022-03-28,0.021059638990368355
2022-03-29,0.02307423568047914
2022-03-30,0.02809221622413387
2022-03-31,0.009853931469105605
2022-04-01,0.0009533717516803062
2022-04-04,0.019365431032312336
2022-04-05,0.023999800963563193
2022-04-06,0.003746092686609459
2022-04-07,0.006337300592780647
2022-04-08,0.02020053595248771
2022-04-11,0.013405404434618379
2022-04-12,0.001359315166074479
2022-04-13,0.012601948198480642
2022-04-14,0.02701380152264956
2022-04-15,0.004177636300269731
2022-04-18,0.01599364996376333
2022-04-19,0.015811720734430382
2022-04-20,0.031792492921791954
2022-04-21,0.015470599871151656
2022-04-22,0.0016506488211572203
2022-04-25,0.011945137001658428
2022-04-26,0.021631548138688676
2022-04-27,0.01241119562303611
2022-04-28,0.01808053125673779
2022-04-29,0.04023593356568368
2022-05-02,0.020797931920179633
2022-05-03,0.021627880900273587
2022-05-04,0.02080503178868572
2022-05-05,0.04517541913255317
2022-05-06,0.020178027344050123
2022-05-09,0.010412710358667119
2022-05-10,0.016340732436628678
2022-05-11,0.018444607091586657
2022-05-12,0.00130931131340306
2022-05-13,0.014707713260895088
2022-05-16,0.03938313718920211
2022-05-17,0.01225387692867171
2022-05-18,0.03579174838255341
2022-05-19,0.02499762377532636
2022-05-20,0.010284359854919298
2022-05-23,0.016146029815228866
2022-05-24,0.034226100079325916
2022-05-25,0.008126336955154115
2022-05-26,0.025317862176796487
2022-05-27,0.03553269144069039
2022-05-30,0.04026385134230335
2022-05-31,0.01613280722470804
2022-06-01,0.009797997669941142
2022-06-02,0.008573695824467476
2022-06-03,0.034097756450272104
2022-06-06,0.001976596526494463
2022-06-07,0.019096172627740517
2022-06-08,0.025405559269965718
2022-06-09,0.0054318933954463425
2022-06-10,0.007949207812371774
2022-06-13,0.013347710601562975
2022-06-14,0.023257741832021846
2022-06-15,0.012309210599883682
2022-06-16,0.030357888974292698
2022-06-17,0.01689382998464484
2022-06-20,0.018192195740785434
2022-06-21,0.016020948094283765
2022-06-22,0.03997260876606457
2022-06-23,0.014852697573027481
2022-06-24,0.025406315009960875
2022-06-27,0.045856262961885004
2022-06-28,0.013265934647567963
2022-06-29,0.004323522057045732
2022-06-30,0.015288517309255813
2022-07-01,0.007331807698159764
2022-07-04,0.026399683187560762
2022-07-05,0.01605275750672026
2022-07-06,0.01758080898438795
2022-07-07,0.019548328606680977
2022-07-08,0.03073178138739704
2022-07-11,0.015255848632434028
2022-07-12,0.004607194120302252
2022-07-13,0.006809239731672225
2022-07-14,0.01157431933503149
2022-07-15,0.013032076409547929
2022-07-18,0.03485109951085521
2022-07-19,0.007898494881284886
2022-07-20,0.04301072554852875
2022-07-21,0.021935202411375754
2022-07-22,0.025743427237257775
2022-07-25,0.006852878394113416
2022-07-26,0.017298043996729916
2022-07-27,0.004611983365960027
2022-07-28,0.04158807370949021
2022-07-29,0.028031248824752303
2022-08-01,0.03001142567478595
2022-08-02,0.013286892527439913
2022-08-03,0.009400928792232276
2022-08-04,0.03137640615797435
2022-08-05,0.015311670365188976
2022-08-08,0.014403147902009774
2022-08-09,0.01478505168076093
2022-08-10,0.011801558768236946
2022-08-11,0.03688005596725551
2022-08-12,0.015416496113996486
2022-08-15,0.03302491303912644
2022-08-16,0.019993794540991778
2022-08-17,0.0178799415132898
2022-08-18,0.008852432361757494
2022-08-19,0.018244222255215867
2022-08-22,0.0033263105549239925
2022-08-23,0.005527850294671576
2022-08-24,0.01377614352224696
2022-08-25,0.01889131640809801
2022-08-26,0.029878015743144255
2022-08-29,0.018091732692514316
2022-08-30,0.009419334611936258
2022-08-31,0.005055720028908582
2022-09-01,0.00822962938689479
2022-09-02,0.01896140138122548
2022-09-05,0.005414074240218976
2022-09-06,0.01599468347584768
2022-09-07,0.01195827776048412
2022-09-08,0.03401298992386446
2022-09-09,0.02259300851539555
2022-09-12,0.03103707230296596
2022-09-13,0.02647748186995118
2022-09-14,0.027900720843847142
2022-09-15,0.019398456652252215
2022-09-16,0.004853316295859346
2022-09-19,0.008861068421203454
2022-09-20,0.022768902390855376
2022-09-21,0.004937826529562735
2022-09-22,0.0013818159123985597
2022-09-23,0.007617792565124496
2022-09-26,0.0015117563468065314
2022-09-27,0.005714662886832384
2022-09-28,0.013892947286956408
2022-09-29,0.035309900756714904
2022-09-30,0.005571517982843696
