Date,volatility
2019-05-14,0.05391247140413898
2019-05-15,0.053841504150927665
2019-05-16,0.05355326978187265
2019-05-17,0.054347894313674816
2019-05-20,0.05368841031756889
2019-05-21,0.05398931706583622
2019-05-22,0.0535480528221159
2019-05-23,0.05336151505771167
2019-05-24,0.05450358912495249
2019-05-27,0.05384571066418535
2019-05-28,0.05351242555893888
2019-05-29,0.053418227724651726
2019-05-30,0.0544028394835948
2019-05-31,0.05396217537365093
2019-06-03,0.05548516620814413
2019-06-04,0.053985411910454424
2019-06-05,0.0540326684768655
2019-06-06,0.05353820252266436
2019-06-07,0.05334246834639551
2019-06-10,0.0535139727297696
2019-06-11,0.05349742212516236
2019-06-12,0.05335959613644189
2019-06-13,0.053491616391693655
2019-06-14,0.053321793672342604
2019-06-17,0.05356136023900185
2019-06-18,0.053739486916488784
2019-06-19,0.054130664615021744
2019-06-20,0.05355923519753585
2019-06-21,0.05342371843610706
2019-06-24,0.05330500325282305
2019-06-25,0.0534105587886496
2019-06-26,0.0534325372968669
2019-06-27,0.05331404430131637
2019-06-28,0.05329294422712343
2019-07-01,0.053383054338066484
2019-07-02,0.05351619382332818
2019-07-03,0.053332973748349
2019-07-04,0.054030439227624516
2019-07-05,0.0534988455190107
2019-07-08,0.053741875236630966
2019-07-09,0.05366960771899052
2019-07-10,0.05341199195639549
2019-07-11,0.05336725337466708
2019-07-12,0.05330303919248304
2019-07-15,0.053260762107647526
2019-07-16,0.053276306624434076
2019-07-17,0.05338697319025125
2019-07-18,0.05405573417957817
2019-07-19,0.05385207169611071
2019-07-22,0.053756598357797565
2019-07-23,0.053429997297422004
2019-07-24,0.05416284543893271
2019-07-25,0.053645831499244984
2019-07-26,0.05355406823062349
2019-07-29,0.053750711524892254
2019-07-30,0.05343656176876497
2019-07-31,0.05749772207827232
2019-08-01,0.05470925823529247
2019-08-02,0.053975669595668276
2019-08-05,0.05522723347873593
2019-08-06,0.055233888503302575
2019-08-07,0.054518330392532205
2019-08-08,0.05377238057416262
2019-08-09,0.05444803492247511
2019-08-12,0.054805920856006024
2019-08-13,0.05443288977217793
2019-08-14,0.05363730607624861
2019-08-15,0.0561198925321659
2019-08-16,0.054206948914162084
2019-08-19,0.05524903797515866
2019-08-20,0.05413576367330924
2019-08-21,0.05481568634417141
2019-08-22,0.054209789024511616
2019-08-23,0.053559176905601115
2019-08-26,0.053831506778519625
2019-08-27,0.053466995345764955
2019-08-28,0.05344820274420845
2019-08-29,0.053313635687590684
2019-08-30,0.053379919427802965
2019-09-02,0.05329178153373812
2019-09-03,0.05326062383802822
2019-09-04,0.05326721075745309
2019-09-05,0.05336402613918054
2019-09-06,0.05453443476224774
2019-09-09,0.053675857949363845
2019-09-10,0.05339057942587658
2019-09-11,0.05354576176773186
2019-09-12,0.053402349379518335
2019-09-13,0.0533052596243432
2019-09-16,0.05341958679008256
2019-09-17,0.05399720263293596
2019-09-18,0.05374405728662606
2019-09-19,0.053428157097705375
2019-09-20,0.05397968591223711
2019-09-23,0.053562925270424916
2019-09-24,0.054030549505351105
2019-09-25,0.05351416508936325
2019-09-26,0.053469237481166026
2019-09-27,0.0534046642015998
2019-09-30,0.05344173834000117
2019-10-01,0.05349447350180327
2019-10-02,0.053908229704317974
2019-10-03,0.05858264174247539
2019-10-04,0.05506297555799301
2019-10-07,0.05403349830250337
2019-10-08,0.053905699596048316
2019-10-09,0.05445981619344776
2019-10-10,0.05377688851570421
2019-10-11,0.05422093950130578
2019-10-14,0.05542270559888737
2019-10-15,0.05406091034628599
2019-10-16,0.05422356936695147
2019-10-17,0.053590973125206276
2019-10-18,0.05358764758652226
2019-10-21,0.053383241893523045
2019-10-22,0.05356525160550025
2019-10-23,0.05342085790775879
2019-10-24,0.053300726564278735
2019-10-25,0.053260341442555606
2019-10-28,0.053302761596354775
2019-10-29,0.05326417478527532
2019-10-30,0.0533809548378395
2019-10-31,0.05442271655777354
2019-11-01,0.053727949624397905
2019-11-04,0.053664395784628546
2019-11-05,0.05381563210024109
2019-11-06,0.053452703872814714
2019-11-07,0.05333702064275215
2019-11-08,0.053377331730241465
2019-11-11,0.05357526836441005
2019-11-12,0.05336612131410772
2019-11-13,0.05389148027627578
2019-11-14,0.054545546560342044
2019-11-15,0.05374030266508467
2019-11-18,0.0538535017101602
2019-11-19,0.05345338238672263
2019-11-20,0.05331507168196352
2019-11-21,0.05340709986585585
2019-11-22,0.053328529312947695
2019-11-25,0.05333794527514975
2019-11-26,0.053493486988617854
2019-11-27,0.0533242898127825
2019-11-28,0.053322625623983225
2019-11-29,0.05328067898897586
2019-12-02,0.053274499949786024
2019-12-03,0.056299861716206955
2019-12-04,0.05432269597821805
2019-12-05,0.05474368399815498
2019-12-06,0.05383620959722462
2019-12-09,0.05463443737746019
2019-12-10,0.05380215947050872
2019-12-11,0.053561463146912305
2019-12-12,0.053613919504037384
2019-12-13,0.05366730907233269
2019-12-16,0.05387839710386175
2019-12-17,0.05421403212156522
2019-12-18,0.05394041984801574
2019-12-19,0.05346981074074789
2019-12-20,0.05333019818304386
2019-12-23,0.05342393496736361
2019-12-24,0.05334711258609438
2019-12-25,0.05327933154440583
2019-12-26,0.05326012202268704
2019-12-27,0.05325387821477923
2019-12-30,0.05329757339794834
2019-12-31,0.05391359759558439
2020-01-01,0.0538338676310693
2020-01-02,0.05344101968284806
2020-01-03,0.05447464208611787
2020-01-06,0.053848718095587035
2020-01-07,0.05365361678214132
2020-01-08,0.05344314801249001
2020-01-09,0.053305906941035985
2020-01-10,0.05328902298866703
2020-01-13,0.05327980821828712
2020-01-14,0.053364513226191915
2020-01-15,0.05332747868637045
2020-01-16,0.05331923733840501
2020-01-17,0.053441564153061095
2020-01-20,0.05396078662727031
2020-01-21,0.05354891250657343
2020-01-22,0.05356958512941006
2020-01-23,0.053505982333745906
2020-01-24,0.053624936754237386
2020-01-27,0.05344094000027849
2020-01-28,0.056227230904312225
2020-01-29,0.0550332820774658
2020-01-30,0.054016464709019725
2020-01-31,0.053929194366783846
2020-02-03,0.05448438944984117
2020-02-04,0.05369743957721368
2020-02-05,0.054902977492781224
2020-02-06,0.05517454036634851
2020-02-07,0.054324577126342616
2020-02-10,0.053602569470176026
2020-02-11,0.05335999154365998
2020-02-12,0.053481726415640835
2020-02-13,0.05346017515061423
2020-02-14,0.05342183502026829
2020-02-17,0.05338251526230804
2020-02-18,0.053473949538264516
2020-02-19,0.05336315243597541
2020-02-20,0.05355913472676242
2020-02-21,0.05500810365831624
2020-02-24,0.05401818393103504
2020-02-25,0.06396390381149818
2020-02-26,0.0608038789470125
2020-02-27,0.056028485262196955
2020-02-28,0.062213944814599395
2020-03-02,0.06172630454292849
2020-03-03,0.05614433111401031
2020-03-04,0.054495510237407285
2020-03-05,0.0542775478490677
2020-03-06,0.0579594954142512
2020-03-09,0.06273893035139463
2020-03-10,0.08923799886014964
2020-03-11,0.07257621901956483
2020-03-12,0.06031993570000654
2020-03-13,0.13717481138434312
2020-03-16,0.09424624712431275
2020-03-17,0.09731114183827196
2020-03-18,0.08661968755674629
2020-03-19,0.07233613368490792
2020-03-20,0.061907477777992256
2020-03-23,0.05644121361494537
2020-03-24,0.061340923627638155
2020-03-25,0.08276969419227628
2020-03-26,0.06946255188041045
2020-03-27,0.05980703183034797
2020-03-30,0.06367180750022525
2020-03-31,0.05887111738426484
2020-04-01,0.05699187006532743
2020-04-02,0.06047233500680045
2020-04-03,0.05571497532562802
2020-04-06,0.0540564373063588
2020-04-07,0.061966658905086375
2020-04-08,0.05897935792184788
2020-04-09,0.05558929621506151
2020-04-10,0.05556177247969454
2020-04-13,0.05401266642248489
2020-04-14,0.053499614233625
2020-04-15,0.053439183870965634
2020-04-16,0.06248673820723451
2020-04-17,0.057306922629690095
2020-04-20,0.05603902908592943
2020-04-21,0.05452012245710319
2020-04-22,0.059151602504250715
2020-04-23,0.056049120141541765
2020-04-24,0.0542198396545829
2020-04-27,0.05625709811437033
2020-04-28,0.055921678661438406
2020-04-29,0.05539019793635601
2020-04-30,0.059476443493697705
2020-05-01,0.057774577747189935
2020-05-04,0.05476189492529177
2020-05-05,0.062038881956243
2020-05-06,0.0568460122188759
2020-05-07,0.055386358135230705
2020-05-08,0.05431991542663304
2020-05-11,0.05386911192329604
2020-05-12,0.055362497143857436
2020-05-13,0.05488876655095985
2020-05-14,0.05640671057121422
2020-05-15,0.05551455250711778
2020-05-18,0.054875741729635816
2020-05-19,0.06518802995130037
2020-05-20,0.06139323763790896
2020-05-21,0.056632391643182504
2020-05-22,0.05436857901997577
2020-05-25,0.05361139832835023
2020-05-26,0.05644812837899717
2020-05-27,0.056765885550210074
2020-05-28,0.05759057707500443
2020-05-29,0.05489821832796617
2020-06-01,0.05598486695520402
2020-06-02,0.055788638431868945
2020-06-03,0.057685538957505826
2020-06-04,0.05934562677688298
2020-06-05,0.05578368692934833
2020-06-08,0.06266036458044351
2020-06-09,0.056494815374179
2020-06-10,0.05662660832879372
2020-06-11,0.05533485532421922
2020-06-12,0.06919182928324832
2020-06-15,0.05890408657685524
2020-06-16,0.0553417483057863
2020-06-17,0.059607297129697624
2020-06-18,0.05545603726314752
2020-06-19,0.055016623298646046
2020-06-22,0.053852368767948744
2020-06-23,0.054115462749321906
2020-06-24,0.05434543414279945
2020-06-25,0.06055667307947612
2020-06-26,0.05623822658914107
2020-06-29,0.05540763908274235
2020-06-30,0.05495298884161734
2020-07-01,0.05415720301848115
2020-07-02,0.05355664937536446
2020-07-03,0.060891463929846006
2020-07-06,0.056990465718634996
2020-07-07,0.056751814672832815
2020-07-08,0.05589507135280023
2020-07-09,0.05598939307388481
2020-07-10,0.05525432609873389
2020-07-13,0.05458487058272248
2020-07-14,0.054773507816049546
2020-07-15,0.05452943371068008
2020-07-16,0.05548751273729279
2020-07-17,0.05403005642461454
2020-07-20,0.053702006349601664
2020-07-21,0.05348858001999272
2020-07-22,0.05332840099342728
2020-07-23,0.05469862423862743
2020-07-24,0.05373841728081152
2020-07-27,0.0545228420067598
2020-07-28,0.05571661196383737
2020-07-29,0.054608147398216435
2020-07-30,0.05396619177608799
2020-07-31,0.059096606337056545
2020-08-03,0.057217366411941986
2020-08-04,0.055598906600263315
2020-08-05,0.05421058414612472
2020-08-06,0.05357082868486388
2020-08-07,0.054371615693505244
2020-08-10,0.053639444595355655
2020-08-11,0.05453902249213625
2020-08-12,0.05844844926492402
2020-08-13,0.05505600831840126
2020-08-14,0.0541743740262727
2020-08-17,0.05484606291640795
2020-08-18,0.054404762884187725
2020-08-19,0.053991983387017245
2020-08-20,0.053718815432646894
2020-08-21,0.054881100441766265
2020-08-24,0.053824204405023446
2020-08-25,0.055211190775120676
2020-08-26,0.05389713017174456
2020-08-27,0.05345991999485377
2020-08-28,0.05351236729405112
2020-08-31,0.05347716423218213
2020-09-01,0.056927932370353
2020-09-02,0.054517846053383584
2020-09-03,0.05379340415185983
2020-09-04,0.05342045012232285
2020-09-07,0.053372677728400784
2020-09-08,0.05416347478985861
2020-09-09,0.055772712343032556
2020-09-10,0.05450761924812166
2020-09-11,0.053765342505765826
2020-09-14,0.05393509461226193
2020-09-15,0.05346660483185002
2020-09-16,0.054080115302808096
2020-09-17,0.05407789781618431
2020-09-18,0.05364452337593135
2020-09-21,0.05673270352854947
2020-09-22,0.061908440179703664
2020-09-23,0.056553569611529395
2020-09-24,0.054339073290408595
2020-09-25,0.05364593537664824
2020-09-28,0.053443814999303375
2020-09-29,0.05661917254405735
2020-09-30,0.05534282215507926
2020-10-01,0.05393469131128559
2020-10-02,0.05347278776349528
2020-10-05,0.0533529666217771
2020-10-06,0.054061921079329146
2020-10-07,0.05459253834649533
2020-10-08,0.05383164992047325
2020-10-09,0.05416459969942387
2020-10-12,0.053859302441594224
2020-10-13,0.05344914901271916
2020-10-14,0.05422096690264231
2020-10-15,0.05371202650677589
2020-10-16,0.05491620672543903
2020-10-19,0.05387685957016567
2020-10-20,0.053448710063311124
2020-10-21,0.05377793304670273
2020-10-22,0.055414509659375534
2020-10-23,0.054023467129104545
2020-10-26,0.054558832694993
2020-10-27,0.055104473504759346
2020-10-28,0.05700438532040734
2020-10-29,0.05916539921450503
2020-10-30,0.05594477490302678
2020-11-02,0.054300869345249796
2020-11-03,0.05589964544260679
2020-11-04,0.05754219326111507
2020-11-05,0.0547454643129557
2020-11-06,0.05611110955186058
2020-11-09,0.054680138753989846
2020-11-10,0.08562173915975634
2020-11-11,0.07065758550264022
2020-11-12,0.05997423513131976
2020-11-13,0.05610101457275938
2020-11-16,0.054436171077641725
2020-11-17,0.05730975493454991
2020-11-18,0.0549529413021404
2020-11-19,0.05394881379402702
2020-11-20,0.05382914518001712
2020-11-23,0.05358339468073004
2020-11-24,0.05335450284940448
2020-11-25,0.055516527229811895
2020-11-26,0.0540048747824744
2020-11-27,0.05394177752758357
2020-11-30,0.054032113378893916
2020-12-01,0.05491573981445302
2020-12-02,0.054078036675558466
2020-12-03,0.05398693408253743
2020-12-04,0.05356279675213137
2020-12-07,0.05451864084351655
2020-12-08,0.053948261573164326
2020-12-09,0.053771733224166646
2020-12-10,0.05341326042258615
2020-12-11,0.053656110294784835
2020-12-14,0.0549256445197483
2020-12-15,0.054244116436085135
2020-12-16,0.053568764930910485
2020-12-17,0.053392192983008395
2020-12-18,0.053291587219580425
2020-12-21,0.05474373117810257
2020-12-22,0.05996064332991744
2020-12-23,0.05729796634652372
2020-12-24,0.056214274949009234
2020-12-25,0.05430418720663362
2020-12-28,0.05359542744736596
2020-12-29,0.0534737368982347
2020-12-30,0.053325768031543874
2020-12-31,0.05334942122544935
2021-01-01,0.054042209227643224
2021-01-04,0.05350930828504179
2021-01-05,0.05335417236307254
2021-01-06,0.05330339771504829
2021-01-07,0.05882168147610868
2021-01-08,0.05517617607761456
2021-01-11,0.05389086185911267
2021-01-12,0.053768103591066464
2021-01-13,0.053450916083651344
2021-01-14,0.05331166922523972
2021-01-15,0.05326343547460088
2021-01-18,0.05529950895905207
2021-01-19,0.05393769853925497
2021-01-20,0.05385429169404597
2021-01-21,0.053441540160712654
2021-01-22,0.054085549721779674
2021-01-25,0.05437298278561465
2021-01-26,0.055736267603149516
2021-01-27,0.05440687760729274
2021-01-28,0.055072278880756706
2021-01-29,0.05434903227421007
2021-02-01,0.05694735094343864
2021-02-02,0.0545780854895743
2021-02-03,0.05574333920648123
2021-02-04,0.054342048525319694
2021-02-05,0.054577544969937844
2021-02-08,0.05432561485049079
2021-02-09,0.053596984633873634
2021-02-10,0.05486563263024824
2021-02-11,0.05396293670474679
2021-02-12,0.053606161222149694
2021-02-15,0.05336618154618224
2021-02-16,0.05511706911307058
2021-02-17,0.05417944644683512
2021-02-18,0.0536982671423115
2021-02-19,0.05390787279284171
2021-02-22,0.054141516806963365
2021-02-23,0.05375642752337517
2021-02-24,0.055002633535917785
2021-02-25,0.05382539884793777
2021-02-26,0.05357094908600526
2021-03-01,0.05429862160572804
2021-03-02,0.055448991635509384
2021-03-03,0.05405588443753022
2021-03-04,0.05362124644158233
2021-03-05,0.0533859091861327
2021-03-08,0.05381747081179288
2021-03-09,0.05537616371023595
2021-03-10,0.054103562458735883
2021-03-11,0.0535548761369141
2021-03-12,0.05363621167157911
2021-03-15,0.053519157478496816
2021-03-16,0.053359826118257826
2021-03-17,0.05329262362750594
2021-03-18,0.05364506984205239
2021-03-19,0.053392601201387724
2021-03-22,0.05498108503639587
2021-03-23,0.05599729406628864
2021-03-24,0.0542770657071867
2021-03-25,0.05375217301202812
2021-03-26,0.05357435608211548
2021-03-29,0.05390430817997541
2021-03-30,0.05347728028761665
2021-03-31,0.05407361971656676
2021-04-01,0.05356382801819678
2021-04-02,0.05335714682045221
2021-04-05,0.05328543041412797
2021-04-06,0.05326210469960804
2021-04-07,0.05344020811854615
2021-04-08,0.05349010742990567
2021-04-09,0.05340273770463422
2021-04-12,0.053857224586896436
2021-04-13,0.0535974513800022
2021-04-14,0.05338082367127275
2021-04-15,0.05353648218377324
2021-04-16,0.053395246421132206
2021-04-19,0.05338066043973803
2021-04-20,0.05394120013103673
2021-04-21,0.05903223933966294
2021-04-22,0.05540977994806289
2021-04-23,0.0553178432712164
2021-04-26,0.05411400967636574
2021-04-27,0.05398140932727993
2021-04-28,0.05365096140089631
2021-04-29,0.05346442595071893
2021-04-30,0.053328607695302996
2021-05-03,0.05329453254419865
2021-05-04,0.05364089067317649
2021-05-05,0.053797891126802985
2021-05-06,0.05470615511913482
2021-05-07,0.05372218110108807
2021-05-10,0.053745638310685975
2021-05-11,0.053833403133582494
2021-05-12,0.05553637733420934
2021-05-13,0.054005408440419844
2021-05-14,0.05369526881393935
2021-05-17,0.05555825513925603
2021-05-18,0.05400398331507725
2021-05-19,0.05351417613692423
2021-05-20,0.05446999374444522
2021-05-21,0.053787031052764514
2021-05-24,0.05378191403121184
2021-05-25,0.05342192917528625
2021-05-26,0.05330245957276445
2021-05-27,0.053295860429653945
2021-05-28,0.05329056170342597
2021-05-31,0.05331649524755586
2021-06-01,0.05381408701572442
2021-06-02,0.05349795913148007
2021-06-03,0.0533509568790176
2021-06-04,0.053451903184328325
2021-06-07,0.053620772909011745
2021-06-08,0.0536865980958372
2021-06-09,0.05341551714539994
2021-06-10,0.053301112665786576
2021-06-11,0.053338702999566945
2021-06-14,0.05355286689182125
2021-06-15,0.05366294945452177
2021-06-16,0.05364740489931735
2021-06-17,0.053483275544576006
2021-06-18,0.05333897352675772
2021-06-21,0.05556665712515948
2021-06-22,0.054016366934133336
2021-06-23,0.05349858159524543
2021-06-24,0.05424478787111979
2021-06-25,0.05450056490042833
2021-06-28,0.053661735408617434
2021-06-29,0.0561552314204485
2021-06-30,0.05420975107697624
2021-07-01,0.05441039636094589
2021-07-02,0.05443754980972347
2021-07-05,0.053725749308165344
2021-07-06,0.05346479867932259
2021-07-07,0.054034221844965875
2021-07-08,0.05351971085120812
2021-07-09,0.056989017364470845
2021-07-12,0.05559109987959912
2021-07-13,0.054089832940298524
2021-07-14,0.05492148922882989
2021-07-15,0.05396805776308934
2021-07-16,0.0551441672496717
2021-07-19,0.053944278075189964
2021-07-20,0.057407095788937934
2021-07-21,0.05482651204837869
2021-07-22,0.057150956213899075
2021-07-23,0.054713664070735885
2021-07-26,0.05433632495675241
2021-07-27,0.05379105541935135
2021-07-28,0.05402215429376208
2021-07-29,0.05354680424806531
2021-07-30,0.053491858504007825
2021-08-02,0.05450764006880638
2021-08-03,0.05409965850201998
2021-08-04,0.05352225049889442
2021-08-05,0.0533406089642159
2021-08-06,0.05336627912242508
2021-08-09,0.053367540953577056
2021-08-10,0.05332310773416805
2021-08-11,0.05331056849567383
2021-08-12,0.05361766093121074
2021-08-13,0.053365797327479605
2021-08-16,0.05328935450361563
2021-08-17,0.053796798154370044
2021-08-18,0.05381830564627737
2021-08-19,0.05413641118809913
2021-08-20,0.0540083897975853
2021-08-23,0.053491516200836225
2021-08-24,0.0534677689564272
2021-08-25,0.0533816139174509
2021-08-26,0.0533141720984631
2021-08-27,0.05396791918638722
2021-08-30,0.05350833570270808
2021-08-31,0.053654227154009936
2021-09-01,0.05345213404670243
2021-09-02,0.05474277141311169
2021-09-03,0.05376362261007409
2021-09-06,0.05467927567185042
2021-09-07,0.053717531041294835
2021-09-08,0.053395855224165574
2021-09-09,0.05363513461465345
2021-09-10,0.05355364060115603
2021-09-13,0.0544222930715924
2021-09-14,0.05463263672353644
2021-09-15,0.0538658838520901
2021-09-16,0.055387661933650266
2021-09-17,0.054596966662168886
2021-09-20,0.05370993169499948
2021-09-21,0.05448505254467844
2021-09-22,0.05433144878786561
2021-09-23,0.05374602798003793
2021-09-24,0.05368349833508313
2021-09-27,0.05339893610739938
2021-09-28,0.054421210150598996
2021-09-29,0.05815189213199606
2021-09-30,0.055673415149258235
2021-10-01,0.05472660081534923
2021-10-04,0.05373069210500751
2021-10-05,0.053424518986858106
2021-10-06,0.05456541581443709
2021-10-07,0.055743382595533894
2021-10-08,0.056527022015639784
2021-10-11,0.05435371789149833
2021-10-12,0.053945024911438794
2021-10-13,0.05352822999953478
2021-10-14,0.05366186771703099
2021-10-15,0.05346846211294037
2021-10-18,0.05361801914156792
2021-10-19,0.05375607201705812
2021-10-20,0.053607863163898734
2021-10-21,0.05337026786093455
2021-10-22,0.053826150348636304
2021-10-25,0.05361089037446289
2021-10-26,0.05336231335413305
2021-10-27,0.05367434207837522
2021-10-28,0.05350111236294596
2021-10-29,0.053473338147416644
2021-11-01,0.05335309522964452
2021-11-02,0.05427282807483047
2021-11-03,0.054143782193981214
2021-11-04,0.054084121163194596
2021-11-05,0.05351562223220258
2021-11-08,0.05383318655660013
2021-11-09,0.05380323796306681
2021-11-10,0.05342602676115203
2021-11-11,0.05354694680250976
2021-11-12,0.05360933267693326
2021-11-15,0.05339496411088521
2021-11-16,0.05329200184388875
2021-11-17,0.05358566400103313
2021-11-18,0.053601716265903925
2021-11-19,0.05414190372890815
2021-11-22,0.0555588376054153
2021-11-23,0.054280178400463786
2021-11-24,0.05360034350267499
2021-11-25,0.05344455161777325
2021-11-26,0.053431545966837364
2021-11-29,0.0682761435572363
2021-11-30,0.05870260102558543
2021-12-01,0.05724574384713289
2021-12-02,0.05623391436230696
2021-12-03,0.05648270258042099
2021-12-06,0.05473514341632037
2021-12-07,0.05686001705476508
2021-12-08,0.055480172966970005
2021-12-09,0.054678057618663525
2021-12-10,0.05439106036994197
2021-12-13,0.05382766815785529
2021-12-14,0.05362854778297237
2021-12-15,0.053563292719024484
2021-12-16,0.054490274056454034
2021-12-17,0.05447672682908982
2021-12-20,0.05418524264254232
2021-12-21,0.05410944159487763
2021-12-22,0.0551847789765195
2021-12-23,0.0542217426419995
2021-12-24,0.0543445681239876
2021-12-27,0.05360872643354587
2021-12-28,0.05356496039881288
2021-12-29,0.05362224952114253
2021-12-30,0.05341547983351303
2021-12-31,0.053375062649447025
2022-01-03,0.05329126082803914
2022-01-04,0.05337502067275248
2022-01-05,0.0533348983818457
2022-01-06,0.05328813550071654
2022-01-07,0.05326447175284939
2022-01-10,0.053434936716192115
2022-01-11,0.05354910324933326
2022-01-12,0.053469255461805844
2022-01-13,0.05331622680082357
2022-01-14,0.053376348032128144
2022-01-17,0.05331655763755166
2022-01-18,0.053305558131701264
2022-01-19,0.05362364990409037
2022-01-20,0.05338655592831928
2022-01-21,0.05336133811318903
2022-01-24,0.054647676072512745
2022-01-25,0.06032938670769631
2022-01-26,0.05587586501017058
2022-01-27,0.05556267356146284
2022-01-28,0.054488177625329114
2022-01-31,0.05457800970766511
2022-02-01,0.053681698303728445
2022-02-02,0.05429272965865741
2022-02-03,0.053628111811034995
2022-02-04,0.053458909816218564
2022-02-07,0.054319800220844226
2022-02-08,0.05373194048059819
2022-02-09,0.054361692184675084
2022-02-10,0.055723506693067935
2022-02-11,0.05413110776235491
2022-02-14,0.054296696255660186
2022-02-15,0.057970831344296925
2022-02-16,0.05629700349733869
2022-02-17,0.05425960900609749
2022-02-18,0.05404688191863835
2022-02-21,0.05419337926786794
2022-02-22,0.05459580304553837
2022-02-23,0.05368624912720446
2022-02-24,0.05372725744960554
2022-02-25,0.05886072573776125
2022-02-28,0.061596514345725
2022-03-01,0.05611528618567298
2022-03-02,0.061744463027470164
2022-03-03,0.0574801605507874
2022-03-04,0.06335970033740074
2022-03-07,0.06476295756086878
2022-03-08,0.05795185743169115
2022-03-09,0.05654615542709512
2022-03-10,0.06643955284195359
2022-03-11,0.05878682838007677
2022-03-14,0.05548305970826844
2022-03-15,0.05462255473020829
2022-03-16,0.053697881204252125
2022-03-17,0.055037566853993566
2022-03-18,0.053875045696640686
2022-03-21,0.05344808785723247
2022-03-22,0.05343410886192673
2022-03-23,0.05399884525606634
2022-03-24,0.055950807228416805
2022-03-25,0.054230157777907455
2022-03-28,0.053587935770627954
2022-03-29,0.0534136637466188
2022-03-30,0.05812587857434308
2022-03-31,0.0553232991835929
2022-04-01,0.05505627439919937
2022-04-04,0.0540485335663281
2022-04-05,0.0535090622353953
2022-04-06,0.054068839086719105
2022-04-07,0.05543113764333132
2022-04-08,0.05401160739448743
2022-04-11,0.05492765849912253
2022-04-12,0.05387456532760273
2022-04-13,0.05346983480458741
2022-04-14,0.05339348279551483
2022-04-15,0.053722356792961126
2022-04-18,0.053404542158719405
2022-04-19,0.05330085732385999
2022-04-20,0.05327719995988496
2022-04-21,0.05361195288645981
2022-04-22,0.05346369008766902
2022-04-25,0.05571066109674396
2022-04-26,0.05469033394289172
2022-04-27,0.055501766928005486
2022-04-28,0.05405920435536904
2022-04-29,0.05356274343151683
2022-05-02,0.053683402677585076
2022-05-03,0.05550842835931722
2022-05-04,0.05576851412962651
2022-05-05,0.05490685166714888
2022-05-06,0.05427816829384343
2022-05-09,0.05489628460453544
2022-05-10,0.057090770450415315
2022-05-11,0.05452834992351685
2022-05-12,0.05611759397737623
2022-05-13,0.05551855626226373
2022-05-16,0.05548294516981764
2022-05-17,0.053982555707850245
2022-05-18,0.05460403063457715
2022-05-19,0.05369323883852914
2022-05-20,0.05394742472590483
2022-05-23,0.05389332144207322
2022-05-24,0.05493393204783092
2022-05-25,0.053797423708435134
2022-05-26,0.05460111161302857
2022-05-27,0.05481586874654872
2022-05-30,0.053853839678969694
2022-05-31,0.053452517602073396
2022-06-01,0.053940190096044886
2022-06-02,0.05451650719559241
2022-06-03,0.053671104201122186
2022-06-06,0.05344924683429081
2022-06-07,0.054153470735115
2022-06-08,0.05353982988510922
2022-06-09,0.05334331509174986
2022-06-10,0.05488681849202026
2022-06-13,0.06243227132040946
2022-06-14,0.06033476345911708
2022-06-15,0.05708034198419642
2022-06-16,0.05543725118037628
2022-06-17,0.055007784583779494
2022-06-20,0.0541502675671635
2022-06-21,0.05511904559356299
2022-06-22,0.05418118518786939
2022-06-23,0.054463756346937967
2022-06-24,0.05385871736449586
2022-06-27,0.05498553274163806
2022-06-28,0.05382340808630303
2022-06-29,0.05382777485653549
2022-06-30,0.055183085496925244
2022-07-01,0.05478270274090841
2022-07-04,0.05418884288029747
2022-07-05,0.05360095450641412
2022-07-06,0.05753807204889654
2022-07-07,0.05471066134139253
2022-07-08,0.05631184592276456
2022-07-11,0.05434834924486549
2022-07-12,0.05378833204920496
2022-07-13,0.05376014596911905
2022-07-14,0.05401965874241824
2022-07-15,0.05571435100262267
2022-07-18,0.05580802900426965
2022-07-19,0.05409470324303252
2022-07-20,0.05575922613593273
2022-07-21,0.05511712650417428
2022-07-22,0.05391769873324771
2022-07-25,0.05354945986838047
2022-07-26,0.053401959301953156
2022-07-27,0.05335233206175458
2022-07-28,0.05347967625949836
2022-07-29,0.053542857159288124
2022-08-01,0.053710681220698976
2022-08-02,0.054003164071854494
2022-08-03,0.05348974575285767
2022-08-04,0.05344738791429459
2022-08-05,0.05331685898213407
2022-08-08,0.05326511158937977
2022-08-09,0.054096508447660806
2022-08-10,0.05360376446412058
2022-08-11,0.05345006939172382
2022-08-12,0.053337477784518444
2022-08-15,0.05328271832073797
2022-08-16,0.05328064110435574
2022-08-17,0.05375580550204585
2022-08-18,0.05406078998240896
2022-08-19,0.053524580264496704
2022-08-22,0.054249986532117794
2022-08-23,0.05392409517443171
2022-08-24,0.053883989257946616
2022-08-25,0.05357037556293559
2022-08-26,0.05338838285761748
2022-08-29,0.05494655172468069
2022-08-30,0.05446846072422977
2022-08-31,0.053675967721304986
2022-09-01,0.05442501399629923
2022-09-02,0.05442611586115648
2022-09-05,0.055015221610391234
2022-09-06,0.054433729236187924
2022-09-07,0.05371695361758173
2022-09-08,0.05339784839827229
2022-09-09,0.053568432847359446
2022-09-12,0.0544854603828686
2022-09-13,0.055820697881310034
2022-09-14,0.05589184339673753
2022-09-15,0.0541442333654443
2022-09-16,0.053578131212216135
2022-09-19,0.05451438131883631
