Date,EURUSD_excess,SP500_excess,IBEX35_excess,NASDAQ100_excess,EUROSTOXX50_excess,VIX_excess
2019-03-04,0.00012295796695453937,-0.00398125166583106,-0.0009459728879112606,-0.0001965879023384606,0.0014213688480454393,0.07511962722602884
2019-03-05,-0.0034897535318653894,-0.0012262866942648895,-0.0002668758548419896,0.0007390038664027104,0.0029370011894980104,0.0073965351743136105
2019-03-06,-0.002766303340048422,-0.006639780561549122,0.004055546120854277,-0.006306257114476722,-0.0008519956951922222,0.06554605025716977
2019-03-07,0.0005168532777422906,-0.00825283057132281,-0.005140656035900409,-0.01220075275853101,-0.0048635904865487085,0.05250096551909929
2019-03-08,-0.010370599397183445,-0.0022278060513213453,-0.013217624849243246,-0.0016875592970714453,-0.007754157197255146,-0.033185153278947846
2019-03-11,0.0029460533930732676,0.014466197483492767,0.004562166742158767,0.020828879556075267,0.006233251660572767,-0.11344690360484293
2019-03-12,0.002290198144544991,0.0028550462948133907,-0.0012066519065890094,0.005093560074766791,-0.00024221281254030935,-0.03995680996488851
2019-03-13,0.002409006686336967,0.006831898612725167,0.0032842916213540667,0.007611355331686266,0.005791029575515267,-0.026585308213483434
2019-03-14,0.0037628368787405667,-0.0009620474758901333,0.0017647530834028666,-0.002020576288528233,0.005481382102083067,0.006595351385167067
2019-03-15,-0.0020972991103476333,0.0048788712641366664,0.014180030007067567,0.008700974691765267,0.013000869498328666,-0.04710760402730583
2019-03-18,0.0009134291200679464,0.0036055649281965464,0.007041941254628146,0.0025428661357933466,0.0004555847019060463,0.016842997894848444
2019-03-19,0.0013557171190617778,-0.0002248770373508221,0.008709351528838578,0.0030401587126323783,0.006102636423315878,0.03441774717307738
2019-03-20,0.0015505780662688194,-0.0030431199490680806,-0.00927013122877688,0.00417851624731762,-0.01089472455906818,0.02538925829996542
2019-03-21,0.006318987598853619,0.01069959228639082,-0.0054245855070494805,0.015035604297506819,-0.0015722107722228806,-0.02042916406930218
2019-03-22,-0.00473445358108387,-0.01925086282949227,-0.01693078143780107,-0.02266146033682777,-0.018577619472380968,0.18978020690449082
2019-03-25,-0.00707629966551343,-0.0009330984945131306,-0.0022156787810688307,-0.0013366521634749307,-0.0016831396024104307,-0.00923732005524403
2019-03-26,0.0016693973558889778,0.007062745990509878,0.00025413488566997794,0.004567507501883078,0.0056610019873701775,-0.10661216529287623
2019-03-27,-0.0037190437918317777,-0.004748403832114778,0.004990200263880922,-0.005954381776257578,0.0006625877933801221,0.03142120224543162
2019-03-28,-0.0021428344135717803,0.0034901042635725197,-0.00609148984673018,0.0015859833933777197,-0.0006198739920454803,-0.04878406329306498
2019-03-29,-0.002024820377467427,0.006620383999753073,0.007033292331863973,0.007841075748037874,0.009327189389920273,-0.05127521962141093
2019-04-01,-0.0006411482868466666,0.011411067382384133,0.010822809776353833,0.013323440443054732,0.009904345573068433,-0.022961946003327568
2019-04-02,-0.0017079130081825802,-7.549489683102774e-05,0.0022379323327517196,0.0027405578876311194,0.0029508350750017194,-0.0030824865299759804
2019-04-03,-0.000261165010824384,0.0020530056777802157,0.013094523228806916,0.005933040181284116,0.011576979411048516,0.027953060983139117
2019-04-04,0.0037461462791718195,0.0019895147913050197,0.0047751118920485195,-0.0006763423274072803,0.0017594331584200196,-0.01180610407538638
2019-04-05,-0.0019694001858309804,0.004532767171409919,-0.0025923537208454805,0.00496942990610002,0.0015153290313331196,-0.05768463927626768
2019-04-08,-0.0006539244414139361,0.000954155117945764,-0.007755830798200536,0.0026611773621350635,-0.0028260009659832365,0.027601367908382364
2019-04-09,0.0031887354409038636,-0.006178733068247336,-0.0032659720648723365,-0.004213216732180036,-0.006172786040779636,0.08006662935054307
2019-04-10,0.0008420087374342157,0.0033791586577629155,-0.00023085109389448427,0.005572692489305016,0.0020792226491802156,-0.07118856774000358
2019-04-11,0.0007526847134945639,-5.463429223514242e-05,0.004034195561174264,-0.0022760644080380365,0.003023922609088764,-0.021370134262330136
2019-04-12,-0.0014905068376887605,0.006494434118969739,0.002349463587446239,0.004276524134876939,0.0035359985928414394,-0.08084016106000165
2019-04-15,0.003833891092531386,-0.0007221300391136143,0.0029233851997614857,3.461786650398575e-05,0.0006699110719606857,0.025391715390358286
2019-04-16,-0.00010454353047175686,0.00041596776962392215,-7.21811511985093e-05,0.003257974517561922,0.003638442418243922,-0.011521906552894378
2019-04-17,-0.0018553598989232323,-0.002369738900735432,0.005419326213312568,0.0032962277857334675,0.004047191258954567,0.03380821881557677
2019-04-18,0.000979918694836364,0.0014850901916717639,0.0032629948932867635,0.0010783225007417639,0.006070405597395264,-0.04141092361768354
2019-04-22,0.0006711993657569394,0.0009183615463569394,-9.31442705759606e-05,0.002993230284711339,-9.31442705759606e-05,0.026836261129885138
2019-04-23,0.0011889774400039694,0.00870862551379217,-0.005818782627872031,0.01243136372241867,0.0012257274383599692,-0.01142990733538633
2019-04-24,-0.0031733595435756608,-0.002287312873612161,-0.0075522279812311605,-0.003465972363212061,-0.00044145465167686056,0.06759599393997234
2019-04-25,-0.006425648347189036,-0.00046179837285063613,0.004633568081329164,0.004074812737004964,-0.0031551322268681364,0.008243756615125762
2019-04-26,-0.0015860522542435144,0.004581787528548286,0.0004124884216461857,0.0011552644460029857,0.0023358107539945857,-0.040128738617113316
2019-04-29,0.0011110242770664856,0.0009783857094772858,0.0010849674306175857,0.0014853877464685856,0.00034444174035858576,0.029321332183124084
2019-04-30,0.00303410305805769,0.0008580917699138899,0.005502277263149789,-0.007465279564510411,0.00352148780613309,0.0006696302766794899
2019-05-01,0.0026626094753512157,-0.007623124947028284,-9.267909673698428e-05,-0.0039051181755597845,-9.267909673698428e-05,0.12039673976751102
2019-05-02,-0.001449327525384984,-0.0022193113909915836,-0.016144917086675384,-0.003684463778332284,-0.007429432040756784,-0.026104123252223582
2019-05-03,-0.00253157521324241,0.009499254550039889,-0.0010064779836309102,0.015536419219661788,0.00378333114560939,-0.1138099973605557
2019-05-06,0.0010029472144186156,-0.004573692285809484,-0.008480892054951285,-0.006696377216387984,-0.011443149658412885,0.1819698256066782
2019-05-07,0.0013399185552298901,-0.016742361017783012,-0.01042366351571971,-0.02004138336402771,-0.01809716173264371,0.22408642264026402
2019-05-08,-0.0010558702383487804,-0.0016996658411090803,-0.0009703815203130804,-0.0030554041135979807,0.004629588718162219,0.00403928296568122
2019-05-09,0.0005563024112259196,-0.0031189491136173805,-0.014480095741109181,-0.004671789808152181,-0.01975976166408588,-0.01567764183276248
2019-05-10,0.0020257671794375195,0.0036204436182294196,0.0023558699420102194,0.00040539690402041965,0.0029882372117755194,-0.17469564596037876
2019-05-13,0.0011880013504550826,-0.02451864423844762,-0.007876736366254517,-0.035292092630848815,-0.012145910869050917,0.247683069200154
2019-05-14,-0.0004405443426630736,0.007891696109922425,0.008799373746418225,0.010467354234485726,0.012951666331296225,-0.12925367681198666
2019-05-15,-0.002593883889398117,0.005729819227772883,0.005316285325495682,0.013510078748088482,0.006248480072795082,-0.09407427140420252
2019-05-16,0.00015477535884285754,0.008764247294773358,0.013673720059659358,0.010103717341601858,0.015376769480200458,-0.07261011448894134
2019-05-17,-0.003101568011487828,-0.005945836770730328,-0.002695756988262528,-0.010229496476427928,-0.003855911518180628,0.04279517736906317
2019-05-20,-0.0008282892762585249,-0.006863269763619825,-0.008792396239595926,-0.017158191471213922,-0.016531826973472122,0.021601777688700977
2019-05-21,0.00019896562822527215,0.008368549496504073,0.004182140378031672,0.009933128181638773,0.004861026828477472,-0.08715849640691542
2019-05-22,-9.101178821452493e-05,-0.002919404152113925,-0.000838053356086425,-0.004173927114229825,-2.9014502378192517e-05,-0.013559216080896126
2019-05-23,-0.0012623644815218777,-0.012076044669026677,-0.012976054050879177,-0.015398291515147277,-0.01782115039582768,0.13716292347360193
2019-05-24,0.002512873313771442,0.0012628732201305421,0.006537290289636942,-0.001044013524155858,0.006948399337207443,-0.06541660484830236
2019-05-28,-0.0015015069046753172,-0.008501108481955217,-0.0027629456441122173,-0.003187705616375617,-0.004612781247924317,0.09894119805699339
2019-05-29,-0.0021589508590958172,-0.007026068648926317,-0.012272662315986118,-0.008578516038552418,-0.015451550401491517,0.022509652124387783
2019-05-30,-0.003079831458948275,0.002005648733157825,0.008386072721291025,0.0038562110028461253,-9.062394183917504e-05,-0.03418485807420438
2019-05-31,-0.0006467047658327191,-0.01337316976736972,-0.01700476151733522,-0.01643166277682822,-0.0053741035631504185,0.07826166943337999
2019-06-03,0.0037581286774413716,-0.0028585308295268285,0.0019740685289463718,-0.021349321465321928,0.005925173338557172,0.007895758038834272
2019-06-04,0.006355787972616639,0.02111588497526214,0.010361841067315438,0.02659702048886304,0.009940634146376538,-0.10568631288953356
2019-06-05,0.0005966626790387303,0.00803907281416373,0.0035122997221255304,0.00743765688207403,0.0018463677406874302,-0.05333872246077677
2019-06-06,-0.0023143479609438757,0.0060283505624570246,0.0019530500435681244,0.007503588633029124,-0.0005496929002571757,-0.010082317521981677
2019-06-07,0.004132890839737197,0.010356041742461698,0.0071826760731577965,0.019155165019813097,0.011814713055130797,0.0228739804225593
2019-06-10,0.0037768806391162727,0.004562088457178373,0.006172940249559473,0.011259445962145273,-8.713161758702723e-05,-0.022420545586894127
2019-06-11,-0.00026800447983192264,-0.0004368013223802227,-0.0013788358524007226,0.0015007931461715773,0.006615807587755477,0.0030450056300656775
2019-06-12,0.0009227836036609905,-0.0021246537280307097,-0.00479323330516901,-0.00563147614970991,-0.0043486412744762094,-0.00510067567359031
2019-06-13,-0.0030818145852203175,0.004004985755792683,0.0008463870520820827,0.005040489308661183,0.0010580863457229828,-0.005756914457058917
2019-06-14,-0.0014266558355506872,-0.0016962537194547872,-0.005820516837683087,-0.004295690283298587,-0.003424826609577187,-0.03481361871963808
2019-06-17,-0.005719533222128854,0.0008473683919383461,-0.0069049207430813535,0.006235056477155246,0.001104985901395646,0.004486785581572346
2019-06-18,0.0005880198499024239,0.009585377168217224,0.011780651066089824,0.014277416203877723,0.020301466600876623,-0.013200104533549277
2019-06-19,-0.002437770471765987,0.0028972748597219126,-0.0011120313731195872,0.004143191278892913,0.0004406362694063128,-0.055728712193150884
2019-06-20,0.00350826535603303,0.00934599009137853,-0.0025437167471582703,0.00904612936208013,0.00378392534972773,0.02880623102532543
2019-06-21,0.004989394722196206,-0.0013407373047756947,0.0019479734674781053,-0.0012794179638598948,-0.00041530105700809467,0.0430436808379451
2019-06-24,0.007777860876277433,-0.0018142261351882666,-0.0038485685273608665,-0.0008263515907240665,-0.0033599651855817664,-0.009213281468302366
2019-06-25,0.001285185238805186,-0.009623585248917014,-0.003645420738073614,-0.017252816865829714,-0.003331109388314214,0.06462055228798579
2019-06-26,-0.00274623731945703,-0.0013168939961130304,-0.00034418312400873034,0.004584440370300369,-0.0004916923745559303,-0.004391321800531631
2019-06-27,0.0003388749963269089,0.003733998435552109,-0.001130833745534591,0.003843766007386509,-0.0002474766241972911,-0.02443522357644879
2019-06-28,-0.00023914966731300625,0.005660998560702193,0.005479684384192994,0.0017507141405545936,0.008974410794771794,-0.0479855288083707
2019-07-01,-0.0007859470744834857,0.0075619087704853144,0.007046514036446015,0.012492237247983913,0.0067756625236580145,-0.07011655113376448
2019-07-02,-0.006925363537903981,0.0028395117370992188,0.0017381927176961188,0.003985527346119519,0.002881847110336319,-0.08386803538120878
2019-07-03,0.000412369115742235,0.007558682421758936,0.012006223743289935,0.007307615450887735,0.009179863404695435,-0.028321631300788967
2019-07-05,-0.00027671986462915525,-0.0018924524269747552,-0.007130207825154056,-0.0021729688471931554,-0.004657783913668655,0.05486120739421984
2019-07-08,-0.005274808553856634,-0.004932673820281034,-0.005488372662913734,-0.007189830490423034,-0.0012823603689948338,0.04985147531596357
2019-07-09,-0.0010960987028113278,0.0011496320812616721,-0.0012500209198188278,0.005174947061155072,-0.0040699552065670275,0.009183075696095673
2019-07-10,-0.0007787666113256102,0.00441691071892999,-0.0023506232962067102,0.00964800766688439,-0.00243128057423471,-0.07829460231388971
2019-07-11,0.004422259278677441,0.002200226916893741,0.002874402034562041,-0.0009203726984628588,-0.0014513176963209587,-0.0077865469195086585
2019-07-12,-0.0006561187287731175,0.004527452594320082,0.0013070364120947825,0.005784146036523983,0.00017524058230028252,-0.04274257474294472
2019-07-15,0.001663771908400309,9.39663713454089e-05,0.0031839200212607087,0.0028960768385585087,0.001229594644600709,0.02305436236881541
2019-07-16,-0.0009952590674546572,-0.0034921715430269572,0.005639139812861343,-0.005097077418379757,0.005367677374672343,0.014013132047937743
2019-07-17,-0.004486233667911651,-0.006634086327763451,-0.01003787432071035,-0.004927244778078851,-0.005714412479690551,0.08270907940912095
2019-07-18,0.0014693324510875415,0.0034965101283921415,-0.006400050259191459,0.0018673734387273414,-0.005448200969616558,-0.03208185751710036
2019-07-19,0.0027548640889687418,-0.006274977045271459,-0.006080366148555959,-0.008876380412640758,-0.0008402947619831585,0.06570589133172704
2019-07-22,-0.003923664565226972,0.002745147336097428,-0.0008431629833087721,0.008843011265563727,0.0027152396352678283,-0.06586453326230678
2019-07-23,-0.001167422546646552,0.006744279645987448,0.012725836374623649,0.0061548253716000485,0.01215194852360675,-0.07049916518933325
2019-07-24,-0.004987605275708884,0.0045970550876357165,0.005088839566396016,0.006941401693068417,-7.17068948992587e-05,-0.043847250650824586
2019-07-25,-0.0008723042234855341,-0.005357211916484733,-0.004355965815311533,-0.010211154505061734,-0.006541207424037734,0.05394270691991097
2019-07-26,0.00025324567011752227,0.007279503694058822,-0.007037473630440977,0.010840385732428523,0.0039902861744824224,-0.04667580026545938
2019-07-29,-0.001339169094992199,-0.001697948527472099,-0.0011758755424301991,-0.003562982257639099,-0.0003330482396313991,0.0535537820929284
2019-07-30,0.0008999655722464161,-0.0026621230978842838,-0.02522164229826728,-0.0046731574721059835,-0.017465700483596084,0.08289606482389122
2019-07-31,0.001258220373177979,-0.011024955767293522,-0.001817131721364121,-0.013204269735876321,0.001074702411165879,0.14521866509420336
2019-08-01,-0.00783776675156702,-0.00911927638395962,0.007383159751172579,-0.006166680938645921,-7.97488151536209e-05,0.10298283817933258
2019-08-02,0.0005637853165142804,-0.007387970393915019,-0.015757109448949418,-0.01406492697190002,-0.026597854882791018,-0.01473500082145472
2019-08-05,0.0025523463626686825,-0.030306935091492217,-0.013700814038837718,-0.03676353603316202,-0.019574812712203817,0.3337961523440985
2019-08-06,0.012069563189474065,0.012854636583652365,-0.008981757091760136,0.014065225795862665,-0.005915513273943235,-0.19822189401223161
