Date,IBEX_vol_model,SPX_vol_model,IBEX_RV,SPX_RV
2022-01-04,0.009973866582394254,0.022299693848546645,0.13534562005336864,0.14315757478170574
2022-01-05,0.009550306005224449,0.01541325136345948,0.12939951592781843,0.16059672172284725
2022-01-06,0.009222066790809067,0.003613680231109073,0.12283373084003697,0.15839825072078248
2022-01-07,0.008861463911569542,0.015038173233013727,0.12257073693616981,0.15523665355823418
2022-01-10,0.009013873301720633,0.011999285990785986,0.12306694154483609,0.1518075048607394
2022-01-11,0.009252153595156866,0.014577444268478915,0.12261428672448019,0.15235851460324373
2022-01-12,0.008885347508161974,0.02504047256338198,0.10985052388003286,0.14146248956734
2022-01-13,0.008512092168982261,0.018826551735237864,0.10420698846340141,0.14738967038659523
2022-01-14,0.008187814635927455,0.002139027246769234,0.0973648379511339,0.14234576391500367
2022-01-17,0.008010683269868778,0.016804538893072502,0.08781981472904568,0.13526758013175155
2022-01-18,0.00770405970127808,0.01601672250325153,0.07789514380552377,0.13734995974732847
2022-01-19,0.008190539426217528,0.0026731062733269754,0.07499526209376897,0.13449206809170097
2022-01-20,0.007966913971421888,0.006363011421853301,0.06503262889339455,0.13490032713292277
2022-01-21,0.0076692275800299935,0.005033273597411201,0.08436355096914185,0.14647672380748608
2022-01-24,0.009107419714334902,0.0030612527629546677,0.14201868675295592,0.13388452349967242
2022-01-25,0.013251010631203174,0.01873529804898256,0.14168052255979116,0.13631566966846767
2022-01-26,0.012638668757604854,0.004022749140899654,0.15489996061357164,0.13497518248329107
2022-01-27,0.012133546187316768,0.01451007104442842,0.15823301823679028,0.13480635076137595
2022-01-28,0.01161441644469149,0.010674223249800989,0.16303410870756907,0.16971340892688105
2022-01-31,0.012405135341132982,0.03984220936089979,0.1615347014165399,0.18439273849282237
2022-02-01,0.011799168410455701,0.034601543689607925,0.16831213979383325,0.18755521459649208
2022-02-02,0.011325421932602654,0.022843077577566442,0.16836149999949923,0.18092237575997014
2022-02-03,0.010995402078787875,0.02531523160542674,0.16855005942623966,0.19920122141454508
2022-02-04,0.010822659935566768,0.008647569187915401,0.1726099499191399,0.200846296339949
2022-02-07,0.011732035068413723,0.021093989827114,0.17219835275314613,0.20093536988976837
2022-02-08,0.011611117101814648,0.012369557923338432,0.17828419172132137,0.20039855877120585
2022-02-09,0.01115217973413482,0.02429182627318375,0.19198643600651497,0.20822761974109957
2022-02-10,0.010767615660333706,0.03030450584314373,0.19173529171404682,0.211885961469757
2022-02-11,0.010297899615011546,0.002780302354335529,0.195194917297602,0.22043382753234542
2022-02-14,0.011041017962477933,0.0031068246473424017,0.21484293350168665,0.22023417226436837
2022-02-15,0.013878176998912547,0.012182414653677916,0.22331351659824406,0.2214038710183857
2022-02-16,0.01329106394070026,0.03150422502339884,0.22349079602154595,0.2191526385220196
2022-02-17,0.012639292942533773,0.016946599864549557,0.22422405052337147,0.22852308653190337
2022-02-18,0.012926327465894285,0.005372247189485948,0.22145225115169243,0.21987143541489426
2022-02-21,0.013410216374793137,0.008877795516542584,0.19250290345696083,0.21953488091365386
2022-02-22,0.014157645160284789,0.015998996745142796,0.19078412212239818,0.2182203455571166
2022-02-23,0.013434924801679885,0.005970572367267111,0.1817535452698331,0.2273912481250377
2022-02-24,0.013509173684690234,0.002578566964772716,0.20204970424845703,0.2339892945161076
2022-02-25,0.016539254012036847,0.030707194151717153,0.23929395313288693,0.23139567560400948
2022-02-28,0.015895814615870613,0.037959352268836406,0.23926085327859845,0.2199617764316108
2022-03-01,0.015179241773312473,0.01371702974366085,0.2619223018012122,0.2229492084732095
2022-03-02,0.018869788341064272,0.0011464964067920875,0.27071769647820904,0.23165684047048515
2022-03-03,0.01792451266604532,0.03430085214189549,0.2988097549066688,0.2164716884454734
2022-03-04,0.021731763386314686,0.01092655985203519,0.32006643003061,0.2163064132329785
2022-03-07,0.025000777240339545,0.008129294186945092,0.320401914545996,0.23812160167011912
2022-03-08,0.02462809691265958,0.013763882624729414,0.32434721541317246,0.23443685764837693
2022-03-09,0.023260871114865272,0.008835910478072119,0.3656473144190973,0.24867461100976448
2022-03-10,0.022212205389486213,0.041147334466337886,0.3651310929776137,0.24252084190034817
2022-03-11,0.02224983075548951,0.011932289909310247,0.3677756838774916,0.23798407125065846
2022-03-14,0.021001191192937613,0.0031865167603161502,0.3619375565277759,0.23859978083029285
2022-03-15,0.01986324180015567,0.008621207468231331,0.3553130781492539,0.2449625001022815
2022-03-16,0.01873990121646256,0.0369920816459247,0.36218197644436023,0.2598910488435548
2022-03-17,0.01781333930603037,0.03798570709219249,0.36213433051932165,0.2527833276001651
2022-03-18,0.016856644588387922,0.02822651006297779,0.3609899046494709,0.25413457379620563
2022-03-21,0.01594646943185469,0.02752401517245893,0.3588678583634645,0.25416867653704633
2022-03-22,0.015509094631850169,0.015629154279032817,0.36147470810902627,0.2527241330875546
2022-03-23,0.01477268407438115,0.027145137355019295,0.3670919265530002,0.24677432225546717
2022-03-24,0.01630298684802341,0.0040611663618228605,0.35168207496153736,0.2463876293300485
2022-03-25,0.015774602294845542,0.030108755834980093,0.32843083434597464,0.2356890961649199
2022-03-28,0.014958175310248923,0.021059638990368355,0.328933848710104,0.23586305415535097
2022-03-29,0.014206792007634804,0.02307423568047914,0.31913011304082856,0.228479082710594
2022-03-30,0.013689027063755327,0.02809221622413387,0.3168063138356618,0.22403810329295606
2022-03-31,0.013885424524966683,0.009853931469105605,0.2863394271134023,0.2317810048201578
2022-04-01,0.01466816815169751,0.0009533717516803062,0.24533667644411108,0.22887273162014488
2022-04-04,0.013956406034677493,0.019365431032312336,0.23939829266460938,0.19470957367244346
2022-04-05,0.013258201462164056,0.023999800963563193,0.23613185783043278,0.19982236101073733
2022-04-06,0.01267897443980021,0.003746092686609459,0.18781052251624916,0.1887768893991209
2022-04-07,0.014075145063811127,0.006337300592780647,0.18159765898361852,0.18723172250038317
2022-04-08,0.013582133581089345,0.02020053595248771,0.18687565964836483,0.17906005020057508
2022-04-11,0.013012292568910237,0.013405404434618379,0.18494885779132786,0.18957415767342234
2022-04-12,0.012677427446531683,0.001359315166074479,0.18512203723953605,0.17765602347866832
2022-04-13,0.012175541092704523,0.012601948198480642,0.17644498747060972,0.16454581838758578
2022-04-14,0.011615544938857537,0.02701380152264956,0.17855688427163938,0.16527203372192728
2022-04-15,0.011126540051303055,0.004177636300269731,0.17862251829218664,0.15929827599207344
2022-04-18,0.010634838909236943,0.01599364996376333,0.1777626400990683,0.1593072878386483
2022-04-19,0.010174585993379797,0.015811720734430382,0.17407658929389774,0.1647779418274399
2022-04-20,0.00980807085801398,0.031792492921791954,0.15868440962053937,0.1587904529016193
2022-04-21,0.009428972022959965,0.015470599871151656,0.15761034776288563,0.15786103721380373
2022-04-22,0.009047811477651236,0.0016506488211572203,0.17520256784765298,0.18192964813070125
2022-04-25,0.011046744043774589,0.011945137001658428,0.1791377852495851,0.18092953970230277
2022-04-26,0.011619199229010967,0.021631548138688676,0.15543195352745715,0.1925458182395915
2022-04-27,0.01302342778588747,0.01241119562303611,0.15468230324641716,0.19419999571347865
2022-04-28,0.01240646217751401,0.01808053125673779,0.14868810709098845,0.21529332006561422
2022-04-29,0.01182712944865822,0.04023593356568368,0.14965813026256158,0.24552806495794924
2022-05-02,0.011317399887327174,0.020797931920179633,0.16235477441367135,0.24400801215091558
2022-05-03,0.012947110772029766,0.021627880900273587,0.16991451555491965,0.24453340918841146
2022-05-04,0.012433388428025844,0.02080503178868572,0.1634744401075911,0.270512729547585
2022-05-05,0.013087666646428108,0.04517541913255317,0.16576513450009056,0.29514152351252815
2022-05-06,0.013364147541941854,0.020178027344050123,0.16007089533705632,0.2951426230951188
2022-05-09,0.01431574041973752,0.010412710358667119,0.17591626886677647,0.3089023814428502
2022-05-10,0.016321934710826377,0.016340732436628678,0.17605385116887556,0.31000741583076724
2022-05-11,0.015478119685664399,0.018444607091586657,0.19383232948054635,0.3068225199622212
2022-05-12,0.014812190374585789,0.00130931131340306,0.19340518502399617,0.3063870892000561
2022-05-13,0.015669294061756843,0.014707713260895088,0.20543416699545194,0.3230562017702657
2022-05-16,0.01495796285229054,0.03938313718920211,0.20579668116200883,0.3226869174643177
2022-05-17,0.014189925973137252,0.01225387692867171,0.21399777621369767,0.3263874841796783
2022-05-18,0.013565727005599519,0.03579174838255341,0.2108697130254955,0.35110269794516336
2022-05-19,0.012903680630614646,0.02499762377532636,0.21050410426264227,0.3496759714143065
2022-05-20,0.013261493777169526,0.010284359854919298,0.205223778532688,0.3401605507647257
2022-05-23,0.01266281593902825,0.016146029815228866,0.21186448025841617,0.3481168195907846
2022-05-24,0.012156518117832912,0.034226100079325916,0.20303904862576624,0.33628933334692895
2022-05-25,0.011568944500638344,0.008126336955154115,0.2085501882540089,0.3387165370707964
2022-05-26,0.011122555664624051,0.025317862176796487,0.21345012328246013,0.3340833832031322
2022-05-27,0.010703198794967107,0.03553269144069039,0.21246773870382468,0.32155979872156204
2022-05-30,0.01024148166429369,0.04026385134230335,0.2000561278908134,0.3209397679991186
2022-05-31,0.009841298421584564,0.01613280722470804,0.19566487169254507,0.321165202806771
2022-06-01,0.010486243964790583,0.009797997669941142,0.19682340000132034,0.3016549863886993
2022-06-02,0.011454807649735985,0.008573695824467476,0.19396477994677197,0.28177258892166146
2022-06-03,0.010981610986418517,0.034097756450272104,0.18618872217969865,0.2873939649319888
2022-06-06,0.010749388904250586,0.001976596526494463,0.16512248714390879,0.26074597153689727
2022-06-07,0.010340353356763593,0.019096172627740517,0.16493821446938842,0.26223721986194487
2022-06-08,0.009869645319950666,0.025405559269965718,0.15270993077105766,0.2575955174752349
2022-06-09,0.009443612402866008,0.0054318933954463425,0.15479429891192165,0.27393370628096614
2022-06-10,0.010906026262043405,0.007949207812371774,0.2032919687563126,0.2809246959564992
2022-06-13,0.015594601582830003,0.013347710601562975,0.22209496085315325,0.311675525967455
2022-06-14,0.017858909943011016,0.023257741832021846,0.21895402234750497,0.2992813366770835
2022-06-15,0.018576618342556354,0.012309210599883682,0.22595018177875612,0.2728067203463401
2022-06-16,0.017633049631558373,0.030357888974292698,0.22765384962615778,0.29447822327499457
2022-06-17,0.018066143815226834,0.01689382998464484,0.2270612128074358,0.2948675234172195
2022-06-20,0.017124036003874864,0.018192195740785434,0.2276491903228651,0.28422013799339657
2022-06-21,0.016312320395534267,0.016020948094283765,0.22786854526389733,0.3005260642720249
2022-06-22,0.016161350430957906,0.03997260876606457,0.22036820954188782,0.2973842922462743
2022-06-23,0.01660142405349553,0.014852697573027481,0.20960028822520582,0.28923279540116686
2022-06-24,0.01627936528730274,0.025406315009960875,0.22070675140042625,0.2970420377314919
